velocidad_bala,distancia_bala_jugador,salto,velocidad_bala2,distancia_bala2_jugador,movimiento_delantero,movimiento_izquierdo
-8,398,0,5,125,0,0
-8,382,0,5,115,0,0
-8,366,0,5,105,0,0
-8,350,0,5,95,0,0
-8,343,0,5,85,0,1
-8,336,0,5,75,0,1
-8,329,0,5,65,0,1
-8,322,0,5,55,0,1
-8,315,0,5,45,0,1
-8,308,0,5,35,0,1
-8,301,0,5,25,0,1
-8,292,0,5,15,0,1
-8,267,0,5,5,0,1
-8,242,0,5,5,0,1
-8,217,0,5,15,0,1
-8,192,0,5,25,0,1
-8,167,0,5,35,0,1
-8,670,0,5,295,0,0
-4,662,0,5,285,0,0
-4,654,0,5,275,0,0
-4,646,0,5,265,0,0
-4,638,0,5,255,0,0
-4,630,0,5,245,0,0
-4,622,0,5,235,0,0
-4,614,0,5,225,0,0
-4,606,0,5,215,0,0
-4,598,0,5,205,0,0
-4,590,0,5,195,0,0
-4,582,0,5,185,0,0
-4,574,0,5,175,0,0
-4,566,0,5,165,0,0
-4,558,0,5,155,0,0
-4,550,0,5,145,0,0
-4,542,0,5,135,0,0
-4,534,0,5,125,0,0
-4,526,0,5,115,0,0
-4,518,0,5,105,0,0
-4,519,0,5,95,0,1
-4,520,0,5,85,0,1
-4,521,0,5,75,0,1
-4,522,0,5,65,0,1
-4,523,0,5,55,0,1
-4,524,0,5,45,0,1
-4,525,0,5,35,0,1
-4,524,0,5,25,0,1
-4,507,0,5,15,0,1
-4,490,0,5,5,0,1
-4,473,0,5,5,0,1
-4,456,0,5,15,0,1
-4,439,0,5,25,0,1
-4,670,0,5,295,0,0
-7,656,0,5,285,0,0
-7,642,0,5,275,0,0
-7,628,0,5,265,0,0
-7,614,0,5,255,0,0
-7,600,0,5,245,0,0
-7,586,0,5,235,0,0
-7,572,0,5,225,0,0
-7,558,0,5,215,0,0
-7,544,0,5,205,0,0
-7,530,0,5,195,0,0
-7,516,0,5,185,0,0
-7,502,0,5,175,0,0
-7,488,0,5,165,0,0
-7,474,0,5,155,0,0
-7,460,0,5,145,0,0
-7,446,0,5,135,0,0
-7,432,0,5,125,0,0
-7,418,0,5,115,0,0
-7,404,0,5,105,0,0
-7,390,0,5,95,0,0
-7,376,0,5,85,0,0
-7,362,0,5,75,0,0
-7,348,0,5,65,0,0
-7,343,0,5,55,0,1
-7,338,0,5,45,0,1
-7,333,0,5,35,0,1
-7,328,0,5,25,0,1
-7,323,0,5,15,0,1
-7,318,0,5,5,0,1
-7,313,0,5,5,0,1
-7,306,0,5,15,0,1
-7,283,0,5,25,0,1
-7,260,0,5,35,0,1
-7,237,0,5,45,0,1
-7,214,0,5,55,0,1
-7,191,0,5,65,0,1
-7,168,0,5,75,0,1
-7,145,0,5,85,0,1
-7,124,0,5,95,0,0
-7,110,0,5,300,0,0
-7,96,1,5,280,0,0
-7,82,1,5,256,0,0
-7,59,1,5,233,1,0
-7,36,1,5,211,1,0
-7,13,1,5,190,1,0
-7,10,1,5,170,1,0
-7,33,1,5,151,1,0
-7,52,1,5,133,1,0
-7,57,1,5,116,1,0
-7,62,1,5,100,1,0
-7,67,1,5,85,1,0
-7,72,1,5,71,1,0
-7,77,1,5,58,1,0
-7,674,1,5,46,1,0
-4,675,1,5,35,1,0
-4,676,1,5,25,1,0
-4,676,1,5,16,0,0
-4,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,311,0,5,75,0,1
-8,304,0,5,65,0,1
-8,297,0,5,55,0,1
-8,290,0,5,45,0,1
-8,283,0,5,35,0,1
-8,267,0,5,25,1,1
-8,251,0,5,15,1,1
-8,235,0,5,5,1,1
-8,219,0,5,5,1,1
-8,203,0,5,15,1,1
-8,187,0,5,25,1,1
-8,171,0,5,35,1,1
-8,155,0,5,45,1,1
-8,139,0,5,55,1,1
-8,123,0,5,65,1,1
-8,107,0,5,75,1,1
-8,91,0,5,85,1,1
-8,75,0,5,95,1,1
-8,59,0,5,300,1,1
-8,43,0,5,295,1,1
-8,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,302,0,5,75,0,0
-8,286,0,5,65,0,0
-8,270,0,5,55,0,0
-8,254,0,5,45,0,0
-8,238,0,5,35,0,0
-8,222,0,5,25,0,0
-8,206,0,5,15,0,0
-8,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,1,5,140,0,0
-8,414,1,5,116,0,0
-8,398,1,5,93,0,0
-8,382,1,5,71,0,0
-8,366,1,5,50,0,0
-8,350,1,5,30,0,0
-8,334,1,5,11,0,0
-8,670,0,5,295,0,0
-4,662,0,5,285,0,0
-4,654,0,5,275,0,0
-4,646,0,5,265,0,0
-4,638,0,5,255,0,0
-4,630,0,5,245,0,0
-4,622,0,5,235,0,0
-4,614,0,5,225,0,0
-4,606,0,5,215,0,0
-4,598,0,5,205,0,0
-4,590,0,5,195,0,0
-4,582,0,5,185,0,0
-4,574,0,5,175,0,0
-4,566,0,5,165,0,0
-4,558,0,5,155,0,0
-4,550,0,5,145,0,0
-4,542,1,5,127,0,0
-4,534,1,5,110,0,0
-4,526,1,5,94,0,0
-4,518,1,5,79,0,0
-4,510,1,5,65,0,0
-4,502,1,5,52,0,0
-4,494,1,5,40,0,0
-4,486,1,5,29,0,0
-4,478,1,5,19,0,0
-4,670,0,5,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
-6,502,0,5,165,0,0
-6,490,0,5,155,0,0
-6,478,0,5,145,0,0
-6,466,0,5,135,0,0
-6,454,0,5,125,0,0
-6,442,0,5,115,0,0
-6,430,0,5,105,0,0
-6,418,0,5,95,0,0
-6,406,0,5,85,0,0
-6,394,0,5,75,0,0
-6,382,0,5,65,0,0
-6,370,0,5,55,0,0
-6,358,0,5,45,0,0
-6,346,0,5,35,0,0
-6,334,0,5,25,0,0
-6,322,0,5,15,0,0
-6,670,0,5,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
-6,502,0,5,165,0,0
-6,490,0,5,155,0,0
-6,478,0,5,145,0,0
-6,466,0,5,135,0,0
-6,454,0,5,125,0,0
-6,442,0,5,115,0,0
-6,430,0,5,105,0,0
-6,418,0,5,95,0,0
-6,397,0,5,85,1,0
-6,376,0,5,75,1,0
-6,355,0,5,65,1,0
-6,334,0,5,55,1,0
-6,313,0,5,45,1,0
-6,296,0,5,35,1,0
-6,293,0,5,25,1,0
-6,290,0,5,15,1,0
-6,287,0,5,5,1,0
-6,284,0,5,5,1,0
-6,281,0,5,15,1,0
-10,670,0,-10,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
-6,502,0,5,165,0,0
-6,490,0,5,155,0,0
-6,478,0,5,145,0,0
-6,466,0,5,135,0,0
-6,454,0,5,125,0,0
-6,442,0,5,115,0,0
-6,430,0,5,105,0,0
-6,418,0,5,95,0,0
-6,406,0,5,85,0,0
-6,394,0,5,75,0,0
-6,391,0,5,65,0,1
-6,388,0,5,55,0,1
-6,385,0,5,45,0,1
-6,382,0,5,35,0,1
-6,379,0,5,25,0,1
-6,376,0,5,15,0,1
-6,373,0,5,5,0,1
-6,368,0,5,5,0,1
-6,347,0,5,15,0,1
-6,326,0,5,25,0,1
-6,305,0,5,35,0,1
-6,284,0,5,45,0,1
-6,263,0,5,55,0,1
-6,242,0,5,65,0,1
-6,221,0,5,75,0,1
-6,202,0,5,85,0,0
-6,190,0,5,95,0,0
-6,178,0,5,300,0,0
-6,166,0,5,295,0,0
-6,154,0,5,285,0,0
-6,142,0,5,275,0,0
-6,121,0,5,265,1,0
-6,100,0,5,255,1,0
-6,79,0,5,245,1,0
-6,58,0,5,235,1,0
-6,37,0,5,225,1,0
-6,670,0,5,295,0,0
-8,654,0,5,285,0,0
-8,638,0,5,275,0,0
-8,622,0,5,265,0,0
-8,606,0,5,255,0,0
-8,590,0,5,245,0,0
-8,574,0,5,235,0,0
-8,558,0,5,225,0,0
-8,542,0,5,215,0,0
-8,526,0,5,205,0,0
-8,510,0,5,195,0,0
-8,494,0,5,185,0,0
-8,478,0,5,175,0,0
-8,462,0,5,165,0,0
-8,446,0,5,155,0,0
-8,430,0,5,145,0,0
-8,414,0,5,135,0,0
-8,398,0,5,125,0,0
-8,382,0,5,115,0,0
-8,366,0,5,105,0,0
-8,350,0,5,95,0,0
-8,343,0,5,85,0,1
-8,336,0,5,75,0,1
-8,329,0,5,65,0,1
-8,322,0,5,55,0,1
-8,315,0,5,45,0,1
-8,308,0,5,35,0,1
-8,301,0,5,25,0,1
-8,292,0,5,15,0,1
-8,267,0,5,5,0,1
-8,242,0,5,5,0,1
-8,217,0,5,15,0,1
-8,192,0,5,25,0,1
-8,167,0,5,35,0,1
-8,670,0,5,295,0,0
-4,662,0,5,285,0,0
-4,654,0,5,275,0,0
-4,646,0,5,265,0,0
-4,638,0,5,255,0,0
-4,630,0,5,245,0,0
-4,622,0,5,235,0,0
-4,614,0,5,225,0,0
-4,606,0,5,215,0,0
-4,598,0,5,205,0,0
-4,590,0,5,195,0,0
-4,582,0,5,185,0,0
-4,574,0,5,175,0,0
-4,566,0,5,165,0,0
-4,558,0,5,155,0,0
-4,550,0,5,145,0,0
-4,542,0,5,135,0,0
-4,534,0,5,125,0,0
-4,526,0,5,115,0,0
-4,518,0,5,105,0,0
-4,519,0,5,95,0,1
-4,520,0,5,85,0,1
-4,521,0,5,75,0,1
-4,522,0,5,65,0,1
-4,523,0,5,55,0,1
-4,524,0,5,45,0,1
-4,525,0,5,35,0,1
-4,524,0,5,25,0,1
-4,507,0,5,15,0,1
-4,490,0,5,5,0,1
-4,473,0,5,5,0,1
-4,456,0,5,15,0,1
-4,439,0,5,25,0,1
-4,670,0,5,295,0,0
-7,656,0,5,285,0,0
-7,642,0,5,275,0,0
-7,628,0,5,265,0,0
-7,614,0,5,255,0,0
-7,600,0,5,245,0,0
-7,586,0,5,235,0,0
-7,572,0,5,225,0,0
-7,558,0,5,215,0,0
-7,544,0,5,205,0,0
-7,530,0,5,195,0,0
-7,516,0,5,185,0,0
-7,502,0,5,175,0,0
-7,488,0,5,165,0,0
-7,474,0,5,155,0,0
-7,460,0,5,145,0,0
-7,446,0,5,135,0,0
-7,432,0,5,125,0,0
-7,418,0,5,115,0,0
-7,404,0,5,105,0,0
-7,390,0,5,95,0,0
-7,376,0,5,85,0,0
-7,362,0,5,75,0,0
-7,348,0,5,65,0,0
-7,343,0,5,55,0,1
-7,338,0,5,45,0,1
-7,333,0,5,35,0,1
-7,328,0,5,25,0,1
-7,323,0,5,15,0,1
-7,318,0,5,5,0,1
-7,313,0,5,5,0,1
-7,306,0,5,15,0,1
-7,283,0,5,25,0,1
-7,260,0,5,35,0,1
-7,237,0,5,45,0,1
-7,214,0,5,55,0,1
-7,191,0,5,65,0,1
-7,168,0,5,75,0,1
-7,145,0,5,85,0,1
-7,124,0,5,95,0,0
-7,110,0,5,300,0,0
-7,96,1,5,280,0,0
-7,82,1,5,256,0,0
-7,59,1,5,233,1,0
-7,36,1,5,211,1,0
-7,13,1,5,190,1,0
-7,10,1,5,170,1,0
-7,33,1,5,151,1,0
-7,52,1,5,133,1,0
-7,57,1,5,116,1,0
-7,62,1,5,100,1,0
-7,67,1,5,85,1,0
-7,72,1,5,71,1,0
-7,77,1,5,58,1,0
-7,674,1,5,46,1,0
-4,675,1,5,35,1,0
-4,676,1,5,25,1,0
-4,676,1,5,16,0,0
-4,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,311,0,5,75,0,1
-8,304,0,5,65,0,1
-8,297,0,5,55,0,1
-8,290,0,5,45,0,1
-8,283,0,5,35,0,1
-8,267,0,5,25,1,1
-8,251,0,5,15,1,1
-8,235,0,5,5,1,1
-8,219,0,5,5,1,1
-8,203,0,5,15,1,1
-8,187,0,5,25,1,1
-8,171,0,5,35,1,1
-8,155,0,5,45,1,1
-8,139,0,5,55,1,1
-8,123,0,5,65,1,1
-8,107,0,5,75,1,1
-8,91,0,5,85,1,1
-8,75,0,5,95,1,1
-8,59,0,5,300,1,1
-8,43,0,5,295,1,1
-8,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,302,0,5,75,0,0
-8,286,0,5,65,0,0
-8,270,0,5,55,0,0
-8,254,0,5,45,0,0
-8,238,0,5,35,0,0
-8,222,0,5,25,0,0
-8,206,0,5,15,0,0
-8,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,1,5,140,0,0
-8,414,1,5,116,0,0
-8,398,1,5,93,0,0
-8,382,1,5,71,0,0
-8,366,1,5,50,0,0
-8,350,1,5,30,0,0
-8,334,1,5,11,0,0
-8,670,0,5,295,0,0
-4,662,0,5,285,0,0
-4,654,0,5,275,0,0
-4,646,0,5,265,0,0
-4,638,0,5,255,0,0
-4,630,0,5,245,0,0
-4,622,0,5,235,0,0
-4,614,0,5,225,0,0
-4,606,0,5,215,0,0
-4,598,0,5,205,0,0
-4,590,0,5,195,0,0
-4,582,0,5,185,0,0
-4,574,0,5,175,0,0
-4,566,0,5,165,0,0
-4,558,0,5,155,0,0
-4,550,0,5,145,0,0
-4,542,1,5,127,0,0
-4,534,1,5,110,0,0
-4,526,1,5,94,0,0
-4,518,1,5,79,0,0
-4,510,1,5,65,0,0
-4,502,1,5,52,0,0
-4,494,1,5,40,0,0
-4,486,1,5,29,0,0
-4,478,1,5,19,0,0
-4,670,0,5,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
-6,502,0,5,165,0,0
-6,490,0,5,155,0,0
-6,478,0,5,145,0,0
-6,466,0,5,135,0,0
-6,454,0,5,125,0,0
-6,442,0,5,115,0,0
-6,430,0,5,105,0,0
-6,418,0,5,95,0,0
-6,406,0,5,85,0,0
-6,394,0,5,75,0,0
-6,382,0,5,65,0,0
-6,370,0,5,55,0,0
-6,358,0,5,45,0,0
-6,346,0,5,35,0,0
-6,334,0,5,25,0,0
-6,322,0,5,15,0,0
-6,670,0,5,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
-6,502,0,5,165,0,0
-6,490,0,5,155,0,0
-6,478,0,5,145,0,0
-6,466,0,5,135,0,0
-6,454,0,5,125,0,0
-6,442,0,5,115,0,0
-6,430,0,5,105,0,0
-6,418,0,5,95,0,0
-6,397,0,5,85,1,0
-6,376,0,5,75,1,0
-6,355,0,5,65,1,0
-6,334,0,5,55,1,0
-6,313,0,5,45,1,0
-6,296,0,5,35,1,0
-6,293,0,5,25,1,0
-6,290,0,5,15,1,0
-6,287,0,5,5,1,0
-6,284,0,5,5,1,0
-6,281,0,5,15,1,0
-10,670,0,-10,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
-6,502,0,5,165,0,0
-6,490,0,5,155,0,0
-6,478,0,5,145,0,0
-6,466,0,5,135,0,0
-6,454,0,5,125,0,0
-6,442,0,5,115,0,0
-6,430,0,5,105,0,0
-6,418,0,5,95,0,0
-6,406,0,5,85,0,0
-6,394,0,5,75,0,0
-6,391,0,5,65,0,1
-6,388,0,5,55,0,1
-6,385,0,5,45,0,1
-6,382,0,5,35,0,1
-6,379,0,5,25,0,1
-6,376,0,5,15,0,1
-6,373,0,5,5,0,1
-6,368,0,5,5,0,1
-6,347,0,5,15,0,1
-6,326,0,5,25,0,1
-6,305,0,5,35,0,1
-6,284,0,5,45,0,1
-6,263,0,5,55,0,1
-6,242,0,5,65,0,1
-6,221,0,5,75,0,1
-6,202,0,5,85,0,0
-6,190,0,5,95,0,0
-6,178,0,5,300,0,0
-6,166,0,5,295,0,0
-6,154,0,5,285,0,0
-6,142,0,5,275,0,0
-6,121,0,5,265,1,0
-6,100,0,5,255,1,0
-6,79,0,5,245,1,0
-6,58,0,5,235,1,0
-6,37,0,5,225,1,0
-6,670,0,5,295,0,0
-8,654,0,5,285,0,0
-8,638,0,5,275,0,0
-8,622,0,5,265,0,0
-8,606,0,5,255,0,0
-8,590,0,5,245,0,0
-8,574,0,5,235,0,0
-8,558,0,5,225,0,0
-8,542,0,5,215,0,0
-8,526,0,5,205,0,0
-8,510,0,5,195,0,0
-8,494,0,5,185,0,0
-8,478,0,5,175,0,0
-8,462,0,5,165,0,0
-8,446,0,5,155,0,0
-8,430,0,5,145,0,0
-8,414,0,5,135,0,0
-8,398,0,5,125,0,0
-8,382,0,5,115,0,0
-8,366,0,5,105,0,0
-8,350,0,5,95,0,0
-8,343,0,5,85,0,1
-8,336,0,5,75,0,1
-8,329,0,5,65,0,1
-8,322,0,5,55,0,1
-8,315,0,5,45,0,1
-8,308,0,5,35,0,1
-8,301,0,5,25,0,1
-8,292,0,5,15,0,1
-8,267,0,5,5,0,1
-8,242,0,5,5,0,1
-8,217,0,5,15,0,1
-8,192,0,5,25,0,1
-8,167,0,5,35,0,1
-8,670,0,5,295,0,0
-4,662,0,5,285,0,0
-4,654,0,5,275,0,0
-4,646,0,5,265,0,0
-4,638,0,5,255,0,0
-4,630,0,5,245,0,0
-4,622,0,5,235,0,0
-4,614,0,5,225,0,0
-4,606,0,5,215,0,0
-4,598,0,5,205,0,0
-4,590,0,5,195,0,0
-4,582,0,5,185,0,0
-4,574,0,5,175,0,0
-4,566,0,5,165,0,0
-4,558,0,5,155,0,0
-4,550,0,5,145,0,0
-4,542,0,5,135,0,0
-4,534,0,5,125,0,0
-4,526,0,5,115,0,0
-4,518,0,5,105,0,0
-4,519,0,5,95,0,1
-4,520,0,5,85,0,1
-4,521,0,5,75,0,1
-4,522,0,5,65,0,1
-4,523,0,5,55,0,1
-4,524,0,5,45,0,1
-4,525,0,5,35,0,1
-4,524,0,5,25,0,1
-4,507,0,5,15,0,1
-4,490,0,5,5,0,1
-4,473,0,5,5,0,1
-4,456,0,5,15,0,1
-4,439,0,5,25,0,1
-4,670,0,5,295,0,0
-7,656,0,5,285,0,0
-7,642,0,5,275,0,0
-7,628,0,5,265,0,0
-7,614,0,5,255,0,0
-7,600,0,5,245,0,0
-7,586,0,5,235,0,0
-7,572,0,5,225,0,0
-7,558,0,5,215,0,0
-7,544,0,5,205,0,0
-7,530,0,5,195,0,0
-7,516,0,5,185,0,0
-7,502,0,5,175,0,0
-7,488,0,5,165,0,0
-7,474,0,5,155,0,0
-7,460,0,5,145,0,0
-7,446,0,5,135,0,0
-7,432,0,5,125,0,0
-7,418,0,5,115,0,0
-7,404,0,5,105,0,0
-7,390,0,5,95,0,0
-7,376,0,5,85,0,0
-7,362,0,5,75,0,0
-7,348,0,5,65,0,0
-7,343,0,5,55,0,1
-7,338,0,5,45,0,1
-7,333,0,5,35,0,1
-7,328,0,5,25,0,1
-7,323,0,5,15,0,1
-7,318,0,5,5,0,1
-7,313,0,5,5,0,1
-7,306,0,5,15,0,1
-7,283,0,5,25,0,1
-7,260,0,5,35,0,1
-7,237,0,5,45,0,1
-7,214,0,5,55,0,1
-7,191,0,5,65,0,1
-7,168,0,5,75,0,1
-7,145,0,5,85,0,1
-7,124,0,5,95,0,0
-7,110,0,5,300,0,0
-7,96,1,5,280,0,0
-7,82,1,5,256,0,0
-7,59,1,5,233,1,0
-7,36,1,5,211,1,0
-7,13,1,5,190,1,0
-7,10,1,5,170,1,0
-7,33,1,5,151,1,0
-7,52,1,5,133,1,0
-7,57,1,5,116,1,0
-7,62,1,5,100,1,0
-7,67,1,5,85,1,0
-7,72,1,5,71,1,0
-7,77,1,5,58,1,0
-7,674,1,5,46,1,0
-4,675,1,5,35,1,0
-4,676,1,5,25,1,0
-4,676,1,5,16,0,0
-4,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,311,0,5,75,0,1
-8,304,0,5,65,0,1
-8,297,0,5,55,0,1
-8,290,0,5,45,0,1
-8,283,0,5,35,0,1
-8,267,0,5,25,1,1
-8,251,0,5,15,1,1
-8,235,0,5,5,1,1
-8,219,0,5,5,1,1
-8,203,0,5,15,1,1
-8,187,0,5,25,1,1
-8,171,0,5,35,1,1
-8,155,0,5,45,1,1
-8,139,0,5,55,1,1
-8,123,0,5,65,1,1
-8,107,0,5,75,1,1
-8,91,0,5,85,1,1
-8,75,0,5,95,1,1
-8,59,0,5,300,1,1
-8,43,0,5,295,1,1
-8,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,302,0,5,75,0,0
-8,286,0,5,65,0,0
-8,270,0,5,55,0,0
-8,254,0,5,45,0,0
-8,238,0,5,35,0,0
-8,222,0,5,25,0,0
-8,206,0,5,15,0,0
-8,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,1,5,140,0,0
-8,414,1,5,116,0,0
-8,398,1,5,93,0,0
-8,382,1,5,71,0,0
-8,366,1,5,50,0,0
-8,350,1,5,30,0,0
-8,334,1,5,11,0,0
-8,670,0,5,295,0,0
-4,662,0,5,285,0,0
-4,654,0,5,275,0,0
-4,646,0,5,265,0,0
-4,638,0,5,255,0,0
-4,630,0,5,245,0,0
-4,622,0,5,235,0,0
-4,614,0,5,225,0,0
-4,606,0,5,215,0,0
-4,598,0,5,205,0,0
